endcash,pair,profit,returnstd,sharperatio,startcash
1629601.8177056757,AYR-HUBS,0.6296018177056757,20825.976137634185,6.2457562162890765,1000000
766069.9874768853,AMN-CAI,-0.23393001252311468,12846.338718418758,0.010444494223672147,1000000
1268208.9539804803,CACI-ORCL,0.26820895398048034,11125.72474409602,10.396994757845851,1000000
486124.6184356086,CAI-LDOS,-0.5138753815643914,12018.804453528504,-1.1839015271074846,1000000
834703.4665930116,UIS-WK,-0.16529653340698836,14361.36386753614,0.14947082974191922,1000000
778867.2595470408,AYR-ELLI,-0.2211327404529592,19125.10676654939,-0.6191114797046208,1000000
1185304.7062647825,ATU-PAYC,0.18530470626478246,16847.01916379823,0.7076651585079825,1000000
842144.1468509504,EPAM-JBT,-0.15785585314904957,13267.988641929189,-0.5152320879899386,1000000
2723870.221927842,SPA-UIS,1.7238702219278421,36003.48406147397,2.054465366316097,1000000
1147357.234235484,ORCL-TDC,0.1473572342354839,10591.063581649758,1.0774600263170815,1000000
950125.7927086718,IPHI-MX,-0.04987420729132823,24535.77387657608,-0.23373563755109467,1000000
1084610.0784719402,MODN-URI,0.08461007847194024,18652.26733109381,0.6709091797481783,1000000
951861.5690901289,CAI-HUBS,-0.048138430909871126,20004.563165571773,-0.5584649792291038,1000000
1658506.4765419564,QTM-SQNS,0.6585064765419564,22734.60559723638,1.5558155174312267,1000000
1104084.8722062428,CTS-ELLI,0.10408487220624275,20141.340330988663,0.3149751155372436,1000000
1596635.6926000612,DOV-URI,0.5966356926000612,18605.01227170141,2.216125942169425,1000000
1398193.361145222,ATU-ETN,0.3981933611452221,10898.133114805794,2.7390482230495876,1000000
625417.972392158,IPG-JBT,-0.374582027607842,12905.931012076437,-1.6994339497161688,1000000
802600.2115735264,FDS-RHI,-0.19739978842647363,8272.390996833077,-0.9391351871496665,1000000
495209.8084958856,CMCM-LLL,-0.5047901915041144,15074.429230589534,-2.1969151615997924,1000000
1687433.9166051985,QTM-QTWO,0.6874339166051985,35566.70350543252,2.6537040664345954,1000000
830653.4811936901,AMN-CW,-0.1693465188063099,13804.282674459846,-1.374710355012826,1000000
1364493.854296784,CMCM-TNC,0.36449385429678394,18723.498746699323,1.0223802005531908,1000000
943787.5886169121,NOW-SAP,-0.056212411383087864,11903.498485443322,-0.4419352491445534,1000000
864855.7034991907,ITW-KFY,-0.13514429650080925,12661.271755550217,-1.5006074054006988,1000000
1548976.733910831,CMCM-ZEN,0.5489767339108309,21495.09688885685,2.7779242355294143,1000000
681908.3672011811,TSM-WIT,-0.31809163279881886,9925.469321535516,-1.2233963786759565,1000000
711293.6937269686,IBM-SOL,-0.2887063062730314,17749.08763718319,-0.5825431196982701,1000000
619795.7179637968,ATU-TWTR,-0.3802042820362032,15830.33040795979,-9.179550258556867,1000000
493686.29107524385,IPG-TWTR,-0.5063137089247561,11911.230810744702,-13.23125193482008,1000000
995390.7859961682,ITW-JNPR,-0.004609214003831847,12505.059232917185,-0.045323649155311466,1000000
1165035.8264570858,ATU-SQNS,0.16503582645708578,19232.43059195371,0.44259855875637555,1000000
1148834.8885420277,INXN-MSI,0.14883488854202767,10093.876528889441,0.5560869099677344,1000000
639978.6729481589,FDS-JBT,-0.3600213270518411,12606.891005675949,-1.1387590437321935,1000000
1276280.8884737627,AUO-ZEN,0.27628088847376264,25851.334906955042,0.9689663653622864,1000000
787068.1978649908,RHI-SAP,-0.2129318021350092,11552.501937675695,-2.5915910610224104,1000000
997706.8796537596,JNPR-RHI,-0.0022931203462403502,12832.58569608574,-2.1102251676972195,1000000
1267917.1234764876,RHI-TWTR,0.2679171234764876,13583.256913461699,7.654456866737279,1000000
980279.1020143358,LLL-URI,-0.019720897985664197,14149.652631713818,-0.10597500284949496,1000000
1283720.857022278,AYR-EPAM,0.283720857022278,14989.891845843185,0.9079204386173357,1000000
1041112.3513220375,LDOS-PANW,0.04111235132203752,19656.447438991436,0.4981007883434258,1000000
1635072.1869165716,LDOS-MODN,0.6350721869165715,13087.97330435234,1.0548084469543784,1000000
804151.4377557596,QTM-SAP,-0.19584856224424044,16633.7676400956,-0.1723719423394049,1000000
850879.772110558,AER-IPG,-0.14912022788944201,9896.097094385072,-1.9210466587861117,1000000
483332.779342022,MXL-SNX,-0.516667220657978,42880.5409176122,-605.6351256662223,1000000
1008510.0127007177,JNPR-URI,0.008510012700717664,12949.930163583078,0.08474963803604145,1000000
511992.71477339254,ATHM-KAI,-0.48800728522660747,16371.996806723877,-0.879970462258282,1000000
847354.3791974657,VEEV-XRX,-0.15264562080253427,15271.621795065348,-0.6543877493603474,1000000
309401.87046889047,QTM-RUBI,-0.6905981295311094,23239.609379827056,-1.622843239832204,1000000
1126632.7475548773,ATHM-RUBI,0.1266327475548773,21436.78283635197,0.402868370810474,1000000
1055621.3602256738,CMCM-NOK,0.055621360225673766,15863.403051355608,0.21707977272519796,1000000
1087623.9210529232,ITW-SAIC,0.08762392105292319,9315.419583637311,0.36545280691511767,1000000
1283500.9834160323,ATU-IBM,0.2835009834160323,14151.258935102673,1.0212667667718596,1000000
1634756.844293979,UMC-VMW,0.634756844293979,13383.343882159494,2.0972638093573424,1000000
840130.7263472299,SOL-STM,-0.1598692736527701,27968.878435338815,0.07462153705308103,1000000
699873.9580000732,SMI-SPA,-0.3001260419999268,16260.443607804138,-0.5626606047865117,1000000
1039931.9296485021,IBM-RHT,0.039931929648502146,8773.094459478682,0.1380982060550019,1000000
526822.1698640166,CMCM-RST,-0.4731778301359834,20794.16908050588,-1.121314010996827,1000000
1732338.3617142055,UMC-URI,0.7323383617142055,13159.64180363716,2.1450387731687064,1000000
962267.3639278195,MXL-UMC,-0.03773263607218047,17970.51671992036,-0.4613690768840969,1000000
1042529.7664858901,PKE-PNR,0.042529766485890144,12320.202320587588,0.38361886745006474,1000000
1017920.868701538,AYR-PANW,0.017920868701537956,15431.973671314923,0.057714790128279035,1000000
894352.0265661771,DOV-TSM,-0.10564797343382286,11395.184890065424,-5.4426387118006065,1000000
